2025-03-27 18:29:41,610 - solution_data_direct - INFO - ====================== SOLUTIONS DATA SOURCES ======================
2025-03-27 18:29:41,611 - solution_data_direct - INFO - Checking database directly for solutions
2025-03-27 18:29:41,697 - solution_data_direct - INFO - Found 8 wall solutions in database: ['Independent Wall (Standard)', 'Resilient bar wall (Standard)', 'Genie Clip wall (Standard)', 'M20 Solution (SP15 Soundboard upgrade)', 'Resilient bar wall (SP15 Soundboard Upgrade)', 'Genie Clip wall (SP15 Soundboard Upgrade)', 'M20 Solution (Standard)', 'Independent Wall (SP15 Soundboard Upgrade)']
2025-03-27 18:29:41,697 - solution_data_direct - INFO - Found 8 ceiling solutions in database: ['Independent Ceiling (SP15 Soundboard Upgrade)', 'Genie Clip ceiling', 'LB3 Genie Clip (SP15 Soundboard Upgrade)', 'Resilient bar Ceiling', 'Resilient bar Ceiling (SP15 Soundboard Upgrade)', 'Independent Ceiling', 'Genie Clip ceiling (SP15 Soundboard Upgrade)', 'LB3 Genie Clip']
2025-03-27 18:29:41,698 - solution_data_direct - INFO - Found 0 floor solutions in database: []
2025-03-27 18:29:41,698 - solution_data_direct - INFO - Successfully imported M20 wall classes
2025-03-27 18:29:41,708 - solution_data_direct - INFO - Successfully imported GenieClip wall classes
2025-03-27 18:29:41,711 - solution_data_direct - INFO - Successfully imported Resilient Bar wall classes
2025-03-27 18:29:41,712 - solution_data_direct - INFO - Successfully imported Independent wall classes
2025-03-27 18:29:41,712 - solution_data_direct - INFO - Successfully imported Resilient Bar ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported GenieClip ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported Independent ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported LB3 GenieClip ceiling classes
2025-03-27 18:29:41,713 - solution_data_direct - INFO - Successfully imported floor solution classes
2025-03-27 18:29:41,714 - solution_data_direct - INFO - Found 18 solution classes to log
2025-03-27 18:29:41,714 - solution_data_direct - INFO - Logging solution 1/18: M20WallStandard (M20 Solution (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,714 - solution_data_direct - INFO - [DATA SOURCE] M20WallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 2/18: M20WallSP15 (M20 Solution (SP15 Soundboard upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] M20WallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 3/18: GenieClipWallStandard (Genie Clip wall (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipWallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 4/18: GenieClipWallSP15 (Genie Clip wall (SP15 Soundboard Upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipWallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 5/18: ResilientBarWallStandard (Resilient bar wall (Standard)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarWallStandard: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 6/18: ResilientBarWallSP15 (Resilient bar wall (SP15 Soundboard Upgrade)) - IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarWallSP15: DATABASE STATUS = IN WALL SOLUTIONS DB
2025-03-27 18:29:41,715 - solution_data_direct - ERROR - Error logging details for IndependentWallStandard: argument of type 'property' is not iterable
2025-03-27 18:29:41,715 - solution_data_direct - ERROR - Error logging details for IndependentWallSP15: argument of type 'property' is not iterable
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 9/18: ResilientBarCeilingStandard (Resilient bar ceiling (Standard)) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarCeilingStandard: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 10/18: ResilientBarCeilingSP15 (Resilient bar ceiling (SP15 Soundboard Upgrade)) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] ResilientBarCeilingSP15: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 11/18: GenieClipCeilingStandard (GenieClipCeilingStandard) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 12/18: GenieClipCeilingSP15 (GenieClipCeilingSP15) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] GenieClipCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 13/18: IndependentCeilingStandard (IndependentCeilingStandard) - LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IndependentCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 14/18: IndependentCeilingSP15 (IndependentCeilingSP15) - LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IndependentCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Independent Ceiling (SP15 Soundboard Upgrade)
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 15/18: LB3GenieClipCeilingStandard (LB3GenieClipCeilingStandard) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] LB3GenieClipCeilingStandard: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 16/18: LB3GenieClipCeilingSP15 (LB3GenieClipCeilingSP15) - LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] LB3GenieClipCeilingSP15: DATABASE STATUS = LIKELY MATCH IN CEILING DB: Genie Clip ceiling
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 17/18: FloatingFloorStandard (FloatingFloorStandard) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] FloatingFloorStandard: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - Logging solution 18/18: IsolationMatFloor (IsolationMatFloor) - NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - [DATA SOURCE] IsolationMatFloor: DATABASE STATUS = NOT IN DB
2025-03-27 18:29:41,715 - solution_data_direct - INFO - =================================================================
2025-06-29 16:39:59,206 - IndependentWallStandard - INFO - [SOLUTION DATA] Independent Wall (Standard) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 9
2025-06-29 16:39:59,209 - IndependentWallSP15 - INFO - [SOLUTION DATA] Independent Wall (SP15 Soundboard Upgrade) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 9
2025-06-29 16:40:00,254 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-29 16:40:00,884 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-29 16:40:00,884 - ResilientBarWallStandard - INFO - [SOLUTION DATA] Resilient bar wall (Standard) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 6
2025-06-29 16:40:00,884 - ResilientBarWallSP15 - INFO - [SOLUTION DATA] Resilient bar wall (SP15 Soundboard Upgrade) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 5
2025-06-29 16:40:00,894 - GenieClipWallStandard - INFO - [SOLUTION DATA] Genie Clip wall (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:00,894 - GenieClipWallStandard - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:39:38.566801)
2025-06-29 16:40:00,894 - GenieClipWallStandard - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:39:38.566801)
2025-06-29 16:40:00,894 - GenieClipWallStandard - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:00.894452)
2025-06-29 16:40:00,894 - GenieClipWallStandard - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:00,895 - GenieClipWallStandard - INFO - [SOLUTION DATA] Genie Clip wall (Standard) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:00,896 - GenieClipWallSP15 - INFO - [SOLUTION DATA] Genie Clip wall (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:00,896 - GenieClipWallSP15 - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:39:46.527561)
2025-06-29 16:40:00,897 - GenieClipWallSP15 - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:39:46.527561)
2025-06-29 16:40:00,897 - GenieClipWallSP15 - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:00.896450)
2025-06-29 16:40:00,897 - GenieClipWallSP15 - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:00,898 - GenieClipWallSP15 - INFO - [SOLUTION DATA] Genie Clip wall (SP15 Soundboard Upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:00,898 - M20WallStandard - INFO - [SOLUTION DATA] M20 Solution (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:00,899 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (Standard) cache status:
2025-06-29 16:40:00,899 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   solution_data: CACHED (Last updated: 2025-06-29 16:39:51.712111)
2025-06-29 16:40:00,899 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   material_properties: CACHED (Last updated: 2025-06-29 16:39:51.712111)
2025-06-29 16:40:00,899 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   characteristics: CACHED (Last updated: 2025-06-29 16:40:00.898451)
2025-06-29 16:40:00,900 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:00,900 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (Standard) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:00,901 - M20WallSP15 - INFO - [SOLUTION DATA] M20 Solution (SP15 Soundboard upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:00,901 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (SP15 Soundboard upgrade) cache status:
2025-06-29 16:40:00,902 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   solution_data: CACHED (Last updated: 2025-06-29 16:39:53.124544)
2025-06-29 16:40:00,902 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   material_properties: CACHED (Last updated: 2025-06-29 16:39:53.124544)
2025-06-29 16:40:00,903 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   characteristics: CACHED (Last updated: 2025-06-29 16:40:00.901514)
2025-06-29 16:40:00,903 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:00,903 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (SP15 Soundboard upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:00,905 - IndependentWallStandard - INFO - [SOLUTION DATA] Independent Wall (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:00,907 - IndependentWallSP15 - INFO - [SOLUTION DATA] Independent Wall (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:00,911 - ResilientBarWallStandard - INFO - [SOLUTION DATA] Resilient bar wall (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:00,913 - ResilientBarWallSP15 - INFO - [SOLUTION DATA] Resilient bar wall (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:03,017 - ResilientBarWallStandard - INFO - [DATA SOURCE] Resilient bar wall (Standard): Loaded from DATABASE (wallsolutions)
2025-06-29 16:40:03,843 - ResilientBarWallSP15 - INFO - [DATA SOURCE] Resilient bar wall (SP15 Soundboard Upgrade): Loaded from DATABASE (wallsolutions)
2025-06-29 16:40:03,843 - ResilientBarWallStandard - INFO - [SOLUTION DATA] Resilient bar wall (Standard) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 6
2025-06-29 16:40:03,843 - ResilientBarWallSP15 - INFO - [SOLUTION DATA] Resilient bar wall (SP15 Soundboard Upgrade) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 5
2025-06-29 16:40:03,853 - GenieClipWallStandard - INFO - [SOLUTION DATA] Genie Clip wall (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:03,854 - GenieClipWallStandard - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:39:49.640129)
2025-06-29 16:40:03,854 - GenieClipWallStandard - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:39:49.640129)
2025-06-29 16:40:03,854 - GenieClipWallStandard - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:03.853500)
2025-06-29 16:40:03,854 - GenieClipWallStandard - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:03,854 - GenieClipWallStandard - INFO - [SOLUTION DATA] Genie Clip wall (Standard) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:03,855 - GenieClipWallSP15 - INFO - [SOLUTION DATA] Genie Clip wall (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:03,856 - GenieClipWallSP15 - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:39:50.651802)
2025-06-29 16:40:03,856 - GenieClipWallSP15 - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:39:50.651802)
2025-06-29 16:40:03,856 - GenieClipWallSP15 - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:03.855896)
2025-06-29 16:40:03,856 - GenieClipWallSP15 - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:03,856 - GenieClipWallSP15 - INFO - [SOLUTION DATA] Genie Clip wall (SP15 Soundboard Upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:03,857 - M20WallStandard - INFO - [SOLUTION DATA] M20 Solution (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:03,857 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (Standard) cache status:
2025-06-29 16:40:03,858 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   solution_data: CACHED (Last updated: 2025-06-29 16:39:54.532703)
2025-06-29 16:40:03,858 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   material_properties: CACHED (Last updated: 2025-06-29 16:39:54.532703)
2025-06-29 16:40:03,858 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   characteristics: CACHED (Last updated: 2025-06-29 16:40:03.857898)
2025-06-29 16:40:03,858 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:03,859 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (Standard) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:03,860 - M20WallSP15 - INFO - [SOLUTION DATA] M20 Solution (SP15 Soundboard upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:03,860 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (SP15 Soundboard upgrade) cache status:
2025-06-29 16:40:03,860 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   solution_data: CACHED (Last updated: 2025-06-29 16:39:55.141800)
2025-06-29 16:40:03,861 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   material_properties: CACHED (Last updated: 2025-06-29 16:39:55.141800)
2025-06-29 16:40:03,861 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   characteristics: CACHED (Last updated: 2025-06-29 16:40:03.860898)
2025-06-29 16:40:03,861 - solutions.walls.M20Wall - INFO - [SOLUTION DATA]   calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:03,862 - solutions.walls.M20Wall - INFO - [SOLUTION DATA] M20 Solution (SP15 Soundboard upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:03,865 - IndependentWallStandard - INFO - [SOLUTION DATA] Independent Wall (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:03,866 - IndependentWallSP15 - INFO - [SOLUTION DATA] Independent Wall (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:03,868 - ResilientBarWallStandard - INFO - [SOLUTION DATA] Resilient bar wall (Standard): Characteristics loaded from CACHE
2025-06-29 16:40:03,870 - ResilientBarWallSP15 - INFO - [SOLUTION DATA] Resilient bar wall (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:03,960 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found
2025-06-29 16:40:03,992 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found
2025-06-29 16:40:04,982 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-29 16:40:05,062 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from CACHE
2025-06-29 16:40:05,062 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 9
2025-06-29 16:40:05,062 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:40:05.062739)
2025-06-29 16:40:05,062 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:40:05.062739)
2025-06-29 16:40:05,062 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:05.062739)
2025-06-29 16:40:05,062 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:05,062 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:07,629 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found
2025-06-29 16:40:07,717 - GenieClipCeilingStandard - WARNING - [DATA SOURCE] Genie Clip ceiling (Standard): No data found
2025-06-29 16:40:08,911 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-29 16:40:08,956 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found
2025-06-29 16:40:09,002 - GenieClipCeilingSP15 - INFO - [DATA SOURCE] Genie Clip ceiling (SP15 Soundboard Upgrade): Loaded from CACHE
2025-06-29 16:40:09,005 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 9
2025-06-29 16:40:09,005 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:40:09.002313)
2025-06-29 16:40:09,006 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:40:09.003309)
2025-06-29 16:40:09,006 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:09.005312)
2025-06-29 16:40:09,007 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:09,007 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:09,054 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found
2025-06-29 16:40:10,354 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found
2025-06-29 16:40:10,386 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found
2025-06-29 16:40:12,716 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found
2025-06-29 16:40:12,778 - LB3GenieClipCeilingStandard - WARNING - [DATA SOURCE] LB3GenieClipCeilingStandard: No data found
2025-06-29 16:40:13,545 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found
2025-06-29 16:40:13,564 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found
2025-06-29 16:40:13,589 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found
2025-06-29 16:40:13,609 - LB3GenieClipCeilingSP15 - WARNING - [DATA SOURCE] LB3GenieClipCeilingSP15: No data found
2025-06-29 16:40:14,478 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-29 16:40:14,589 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from CACHE
2025-06-29 16:40:14,591 - IndependentCeilingSP15 - INFO - [SOLUTION DATA] Independent Ceiling (SP15 Soundboard Upgrade) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 8
2025-06-29 16:40:17,971 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found
2025-06-29 16:40:18,232 - IndependentCeilingStandard - WARNING - [DATA SOURCE] Independent Ceiling (Standard): No data found
2025-06-29 16:40:18,544 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found
2025-06-29 16:40:18,591 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found
2025-06-29 16:40:18,943 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from DATABASE (ceilingsolutions)
2025-06-29 16:40:19,120 - IndependentCeilingSP15 - INFO - [DATA SOURCE] Independent Ceiling (SP15 Soundboard Upgrade): Loaded from CACHE
2025-06-29 16:40:19,120 - IndependentCeilingSP15 - INFO - [SOLUTION DATA] Independent Ceiling (SP15 Soundboard Upgrade) details: Source: unknown, STC Rating: 0, Sound Reduction: 0, Materials: 8
2025-06-29 16:40:19,414 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found
2025-06-29 16:40:19,758 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found
2025-06-29 16:40:19,760 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:19,761 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:40:05.062739)
2025-06-29 16:40:19,761 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:40:05.062739)
2025-06-29 16:40:19,761 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:19.760049)
2025-06-29 16:40:19,762 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:19,762 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:19,763 - IndependentCeilingSP15 - INFO - [SOLUTION DATA] Independent Ceiling (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:21,268 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found
2025-06-29 16:40:21,296 - ResilientBarCeilingStandard - WARNING - [DATA SOURCE] resilient_bar_ceiling_standard: No data found
2025-06-29 16:40:21,813 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found
2025-06-29 16:40:21,856 - ResilientBarCeilingSP15 - WARNING - [DATA SOURCE] resilient_bar_ceiling_sp15: No data found
2025-06-29 16:40:21,859 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
2025-06-29 16:40:21,859 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] solution_data: CACHED (Last updated: 2025-06-29 16:40:09.002313)
2025-06-29 16:40:21,859 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] material_properties: CACHED (Last updated: 2025-06-29 16:40:09.003309)
2025-06-29 16:40:21,859 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] characteristics: CACHED (Last updated: 2025-06-29 16:40:21.859837)
2025-06-29 16:40:21,860 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] calculations: NOT CACHED (Last updated: None)
2025-06-29 16:40:21,860 - GenieClipCeilingSP15 - INFO - [SOLUTION DATA] Genie Clip ceiling (SP15 Soundboard Upgrade) details: STC Rating: 0, Sound Reduction: 0, Frequency Range: 100Hz-3000Hz
2025-06-29 16:40:21,861 - IndependentCeilingSP15 - INFO - [SOLUTION DATA] Independent Ceiling (SP15 Soundboard Upgrade): Characteristics loaded from CACHE
